Time,W0, X0, Y0, Z0,W1, X1, Y1, Z1,W2, X2, Y2, Z2,W3, X3, Y3, Z3,W4, X4, Y4, Z4,W5, X5, Y5, Z5,W6, X6, Y6, Z6,W7, X7, Y7, Z7,
07-29-05.752,0.991,0.086,-0.054,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.136,-0.126,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.774,0.991,0.091,-0.049,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.139,-0.120,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.794,0.991,0.094,-0.046,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.142,-0.114,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.814,0.990,0.101,-0.037,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.143,-0.107,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.834,0.990,0.103,-0.031,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.146,-0.101,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.854,0.990,0.107,-0.025,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.149,-0.095,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.874,0.990,0.111,-0.020,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.152,-0.088,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.894,0.990,0.114,-0.014,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.153,-0.082,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.914,0.989,0.116,-0.008,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.153,-0.076,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.933,0.989,0.117,-0.002,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.155,-0.069,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.953,0.989,0.118,0.003,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.980,-0.160,-0.062,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.973,0.989,0.118,0.009,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.166,-0.055,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-05.993,0.989,0.117,0.016,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.979,-0.170,-0.048,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.013,0.989,0.120,0.021,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.173,-0.041,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.033,0.988,0.125,0.026,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.978,-0.178,-0.034,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.053,0.987,0.131,0.031,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.182,-0.027,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.073,0.986,0.135,0.036,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.977,-0.185,-0.023,-0.128,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.093,0.986,0.138,0.040,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.976,-0.192,-0.012,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.113,0.986,0.139,0.045,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.195,-0.005,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.133,0.985,0.142,0.050,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.975,-0.198,0.001,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.153,0.984,0.145,0.054,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.974,-0.202,0.008,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.173,0.984,0.148,0.058,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.973,-0.207,0.014,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.193,0.983,0.151,0.062,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.972,-0.211,0.020,-0.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.215,0.982,0.154,0.066,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.213,0.026,-0.126,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.235,0.981,0.157,0.070,-0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.215,0.031,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.253,0.981,0.159,0.073,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.971,-0.216,0.036,-0.124,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.275,0.980,0.161,0.076,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.217,0.041,-0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.294,0.979,0.164,0.080,-0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.970,-0.219,0.045,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.314,0.979,0.166,0.083,-0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.969,-0.223,0.048,-0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.334,0.978,0.167,0.087,-0.008,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.227,0.052,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.354,0.978,0.165,0.090,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.968,-0.227,0.056,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.374,0.978,0.165,0.093,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.967,-0.229,0.059,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.393,0.977,0.167,0.096,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.966,-0.232,0.062,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.413,0.977,0.170,0.099,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.965,-0.236,0.066,-0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.433,0.976,0.173,0.102,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.238,0.069,-0.120,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.452,0.975,0.174,0.104,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.238,0.072,-0.119,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.473,0.975,0.174,0.107,-0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.237,0.074,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.494,0.975,0.174,0.110,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.964,-0.237,0.077,-0.118,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.514,0.974,0.176,0.112,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.239,0.079,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.534,0.973,0.179,0.114,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.241,0.082,-0.117,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.554,0.973,0.181,0.117,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.241,0.084,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.574,0.972,0.181,0.119,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.240,0.087,-0.116,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.592,0.972,0.182,0.121,-0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.239,0.089,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.614,0.971,0.183,0.124,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.963,-0.240,0.091,-0.115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.634,0.971,0.184,0.126,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.240,0.093,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.654,0.971,0.184,0.128,-0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.240,0.095,-0.114,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.674,0.970,0.185,0.130,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.240,0.097,-0.113,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.694,0.970,0.185,0.132,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.241,0.099,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.714,0.970,0.186,0.133,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.240,0.101,-0.112,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.734,0.969,0.186,0.134,-0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.962,-0.240,0.103,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.754,0.969,0.187,0.136,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.242,0.105,-0.111,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.774,0.969,0.187,0.138,-0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.961,-0.243,0.107,-0.110,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.794,0.968,0.188,0.139,-0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.244,0.109,-0.109,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.813,0.968,0.189,0.140,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.245,0.111,-0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.833,0.968,0.190,0.142,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.960,-0.245,0.113,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.855,0.967,0.190,0.143,-0.015,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.115,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.874,0.967,0.191,0.144,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.246,0.117,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.894,0.967,0.191,0.146,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.959,-0.247,0.120,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.914,0.966,0.192,0.147,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.958,-0.248,0.122,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.934,0.966,0.193,0.149,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.250,0.123,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.954,0.965,0.194,0.149,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.957,-0.252,0.125,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.974,0.965,0.195,0.150,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.956,-0.254,0.127,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-06.994,0.964,0.197,0.151,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.955,-0.256,0.129,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.012,0.964,0.198,0.151,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.257,0.131,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.031,0.964,0.198,0.152,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.257,0.133,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.053,0.963,0.199,0.152,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.954,-0.258,0.135,-0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.070,0.963,0.200,0.153,-0.016,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.953,-0.260,0.137,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.092,0.963,0.200,0.155,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.260,0.139,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.111,0.962,0.201,0.156,-0.017,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.952,-0.261,0.141,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
07-29-07.131,0.962,0.201,0.158,-0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.951,-0.262,0.142,-0.107,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,
